year,country,Land area (sq. km),Surface area (sq. km),"Access to clean fuels and technologies for cooking, rural (% of rural population)","Access to clean fuels and technologies for cooking, urban (% of urban population)",Access to clean fuels and technologies for cooking (% of population),Energy intensity level of primary energy (MJ/$2017 PPP GDP),"Electricity production from oil, gas and coal sources (% of total)",Renewable electricity output (% of total electricity output),"Electricity production from renewable sources, excluding hydroelectric (kWh)","Electricity production from renewable sources, excluding hydroelectric (% of total)",Renewable energy consumption (% of total final energy consumption),"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Total greenhouse gas emissions including LULUCF (Mt CO2e),Total greenhouse gas emissions excluding LULUCF (Mt CO2e),Total greenhouse gas emissions excluding LULUCF per capita (t CO2e/capita),Methane (CH4) emissions from Agriculture (Mt CO2e),Methane (CH4) emissions from Building (Energy) (Mt CO2e),Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),Methane (CH4) emissions from Industrial Combustion (Energy) (Mt CO2e),Methane (CH4) emissions from Industrial Processes (Mt CO2e),Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e),Methane (CH4) emissions from Transport (Energy) (Mt CO2e),Methane (CH4) emissions from Waste (Mt CO2e),Methane (CH4) emissions (total) excluding LULUCF (% change from 1990),Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e),Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e),Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e),Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e),Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e),Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e),Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e),Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e),Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e),Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e),Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e),Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e),Carbon dioxide (CO2) emissions from Waste (Mt CO2e),Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),F-gases emissions from Industrial Processes (Mt CO2e),Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e),Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Fugitive Emissions (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e),Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e),Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Waste (Mt CO2e),Nitrous oxide (N2O) emissions (total) excluding LULUCF (% change from 1990),Total greenhouse gas emissions excluding LULUCF (% change from 1990),Aquaculture production (metric tons),Capture fisheries production (metric tons),Total fisheries production (metric tons),"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","Renewable internal freshwater resources, total (billion cubic meters)",Renewable internal freshwater resources per capita (cubic meters),Terrestrial protected areas (% of total land area),Marine protected areas (% of territorial waters),Terrestrial and marine protected areas (% of total territorial area),Adjusted savings: carbon dioxide damage (% of GNI),"Adjusted net savings, including particulate emission damage (% of GNI)","Adjusted net savings, excluding particulate emission damage (% of GNI)",Coal rents (% of GDP),Forest rents (% of GDP),Natural gas rents (% of GDP),"People using at least basic drinking water services, rural (% of rural population)","People using at least basic drinking water services, urban (% of urban population)","People using safely managed drinking water services, rural (% of rural population)","People using safely managed drinking water services, urban (% of urban population)","People using at least basic sanitation services, rural (% of rural population)","People using at least basic sanitation services, urban (% of urban population)",People using at least basic sanitation services (% of population),"People with basic handwashing facilities including soap and water, rural (% of rural population)","People with basic handwashing facilities including soap and water, urban (% of urban population)",People with basic handwashing facilities including soap and water (% of population),"People practicing open defecation, rural (% of rural population)","People practicing open defecation, urban (% of urban population)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","People using safely managed sanitation services, rural (% of rural population)","People using safely managed sanitation services, urban (% of urban population)",People using safely managed sanitation services (% of population)
2018,PHL,298170.0,300000.0,29.5,71.1,49.9,2.8,76.6178180505994,23.4897057054649,14051270000.0,14.0845094422838,27.6,20.5885077839401,279.5724,232.3335,2.12243996583136,49.7098,2.0311,10.8089,0.0776,0.0,72.7733,0.0459,0.1544,9.9455,42.3739391401998,1.3916,10.6772,1.3944,14.3872,12.0668,51.5264,-4.2875,47.2389,0.0,0.0,141.3123,1.29093253096756,65.6163,0.378468651817037,0.14317785012519,35.6394,0.1395,231.899767009263,4.5529,8.7181,0.2587,0.0615,0.1126,0.9415,14.3581,2.7052,0.3823,1.1781,85.5938885513747,129.598522401157,2304360.74,1822063.71,4126424.45,4.05151920934696,8.6814718692,17.5663949602,479.0,4375.81641749133,15.3166593209145,1.15906292876311,3.14140839390029,1.41447534301083,21.6589314859067,22.2619003691315,0.0696404953218149,0.198451064762095,0.166364708759932,89.9204960983158,96.9606801749644,34.1105173121726,61.5259180108978,78.8091246928243,81.5412645182803,80.0906894479524,78.5094653732105,85.2657325344133,81.678627497488,6.53546393701777,2.31452974517651,4.55555037426626,0.14,0.096,0.18,63.0242888370802,53.8546570635384,58.7230897168458
2018,VNM,313429.0,331240.0,89.1,97.1,91.7,3.9,60.8357409690657,39.5259564601314,2834200000.0,1.30389576930863,24.3,20.1630176303186,391.19314,430.6844,4.47523273170151,76.7778,1.5433,22.7027,0.3025,0.0,116.3049,0.082,0.2117,14.6849,54.7622310903292,3.3382,15.0612,1.835,60.0704,41.1209,13.54475,-54.65779,-39.49126,1.62178,0.0,283.8603,2.94958653201883,120.5426,0.967622187616555,0.269691430651584,41.8466,0.0452,1279.73752642963,6.1154,17.2905,0.8489,0.0166,0.4226,1.4691,25.3828,3.5458,0.4031,1.3863,180.634176543428,312.441691541431,4192822.5,3346179.0,7539001.5,3.58357491921576,1.4701938315,3.7474094843,359.42,3734.72581878554,7.57677987501149,0.560890835455187,2.92950692092655,3.80223605283394,18.4803426029682,18.8058495319677,0.284155949812884,1.38164260046733,0.383369129367597,93.5137380442966,98.1214522439473,44.6269826716283,75.3478414982329,79.3151564979604,94.4959308905451,84.7679404136642,83.667178028633,94.1283857557364,87.4247409291133,3.50252072541525,0.416184675632508,2.39393978225617,0.93,0.17,1.73,42.5251152593156,40.6187235588946,41.8403593515677
2019,DZA,2381741.0,2381741.0,98.8,99.9,99.7,5.4,98.9721070578711,1.03039521134362,688040000.0,0.843951622795182,0.2,24.3886086444981,246.2564,254.4044,5.87613044839412,8.3531,0.0863,39.0517,0.0092,0.0127,64.7637,0.0714,0.2606,16.9188,7.59591039281229,0.2063,32.7835,33.7069,13.9341,15.9697,0.0,-8.148,-8.148,0.0,0.0,181.6493,4.19566242824212,39.4432,0.897916552588251,0.276044969816527,45.6034,0.0022,151.733733558945,2.2897,3.6641,0.0268,0.0767,0.0105,1.8164,6.8313,0.0197,0.5668,0.6504,108.59568231091,87.7102111408216,4835.47,100553.1,105388.57,20.6387339573008,34.4102466068,1.8256547505,11.247,259.778679744095,7.5,0.1,7.1,4.16749296512334,18.5482921427742,18.9066363918107,0.0,0.142246577676085,4.23642792336282,89.7004270074722,95.9017856255076,68.5053702682458,75.9498042453933,79.2429753145156,88.6645120219326,86.1385043463065,74.833094448909,88.0515643006107,84.5075609540377,0.637291239999968,0.0203272799999894,0.185741474927116,0.5,0.4,0.6,55.3750124583727,64.9927437266072,62.4141342403042
2019,EAS,24469195.9,24830587.67,63.4612640447265,91.663387779209,80.0655677543406,5.19891935591211,69.9407728964424,24.1127084691384,1004007420000.0,9.21126314620797,14.2598277749117,30.8216056225803,19115.4814966481,20033.1811,8.57518709776813,1229.6736,66.843,998.6585,6.8772,8.9014,2837.552,4.8522,8.5403,513.2061,37.4033618100517,36.0477,942.3271,946.2881,3485.6643,1835.3369,695.80549790035,-1914.54052909806,-857.983703351938,-376.710567266476,859.364534803298,16047.7668,6.86923370404473,7012.3531,0.620909971904735,0.347636201082025,1780.3173,9.432,236.362282533793,516.1096,433.81,17.2917,1.2362,9.9381,64.5315,666.5879,69.5802,31.356,38.8445,41.6178513913734,172.782179604819,98016929.46,39788779.57,137804179.03,20.5801612578509,14.5061078085918,13.7566149271992,10105.555,4343.56958890041,16.6221512862724,16.8227795011737,15.4236188353157,2.26189805106868,13.3179000787612,13.6583655765795,0.321035105093715,0.147825006259332,0.273610387520748,89.1053322104056,98.0619514692962,62.8874384642245,86.0814574166742,82.4561144535737,93.2179732906463,89.5755396594207,87.643027322842,94.7252622322274,91.621900170431,3.63193215636636,0.71257169625599,1.81104384801509,1.12321506314701,0.841689065759329,1.39995411627956,39.3009259569753,76.353034066823,61.4222695969831
2019,ECU,248360.0,256370.0,85.7,99.0,94.4,3.27,21.8102406839513,78.2558622185051,599340000.0,1.85651891088189,17.7,17.769931645036,86.34112764,70.0885,4.04200779226277,10.1094,0.0856,9.856,0.0131,0.0,24.6278,0.0077,0.0834,4.4726,37.6185340612549,0.4256,6.619,4.1505,2.8031,2.2307,37.28809127,-24.64957794,16.25262764,3.61411431,0.0,40.8262,2.35444928238553,5.136,0.394288352514156,0.169954361451988,19.457,0.0044,132.573586797386,0.6374,3.4496,0.0171,0.013,0.0221,0.3581,4.2953,0.0117,0.2388,0.1849,59.7478429038976,84.5483222042003,695850.0,608160.22,1304010.22,10.4423261174524,13.0369026013,5.5353901996,442.4,25513.2332308017,21.7,13.3,15.0,1.52686085519039,5.10317501392664,5.3939730180651,0.0,0.276947616236113,0.0174551929671252,86.1476745142081,100.0,52.3212722207698,74.65207,85.8024036307878,92.3676458588694,90.0032406646583,78.5046383469407,92.0169737830605,87.1506423235772,5.25691965826627,0.0,1.89322713092616,1.07,0.59,1.55,58.5254655107682,32.5434610288684,41.9006209838432
2019,LMY,77136471.446,78902335.439,43.1350563135186,83.3651687328454,63.1706939487529,4.95530691729794,67.9146634989858,27.6040224037912,1200309710000.0,8.46278935558952,24.3350858902724,39.2122422571091,29488.4446930283,31010.6395,4.89117810854846,3575.4282,242.6587,1923.5675,13.8935,9.4763,7013.2299,6.748,18.1232,1223.3338,41.883695275616,104.7249,1609.5354,1448.01,4451.9748,2346.7383,3507.09526469416,-4300.77194855203,-745.17013697167,-629.425379535788,873.013410229899,21725.1949,3.42662387529379,8749.8196,0.711171473293098,0.292370769479979,3009.4751,4.9161,203.003411208998,684.9376,1222.1992,50.1459,4.6307,18.2882,146.0664,1669.5505,89.2568,52.8563,86.1091,60.1183054912561,135.668758514983,110684763.49,67748524.89,177522049.2,10.3762065082288,11.3924055108496,8.18244230228958,27231.83,4280.68007109081,14.9748439804796,7.54135189771411,11.0983472771991,2.75024806188462,12.5730369734399,13.1347649528457,0.366148177636128,0.32773976490642,0.396918371068851,80.4813672902902,95.3931408537557,57.5542514645484,75.9829801356364,62.3735387900429,83.1693314839386,72.6380237780679,61.8109091150563,80.9151350589692,70.0990219813172,16.2102003803635,1.76974193419832,9.1411987531552,0.817540224217859,0.620419411558296,1.01286768100213,38.8122359397286,55.3395570368279,47.1778144975187
2019,MMR,652700.0,676590.0,20.5,74.9,36.1,3.67,44.464905819215,69.6768388929812,2725780000.0,14.3416815742397,58.5,32.1642279603857,168.690921,119.7859,2.27553718734775,63.857,3.6091,1.3222,0.0262,0.0106,72.3699,0.0073,0.0438,3.4938,29.404117978382,0.8219,7.2283,1.1163,8.9261,2.3966,53.807463,-4.902442,48.905021,0.0,0.0,34.372,0.65295468167386,7.4837,0.453129261810983,0.0994904430264208,6.3552,0.0439,675.471527840448,0.4513,9.9754,0.8644,0.0021,0.0404,0.856,12.8264,0.0396,0.1607,0.8878,79.7371149911718,77.8259920755686,1082198.64,1951120.0,3033318.64,2.28264977983096,9.951664201,1.492599891,1002.8,19049.893948055,6.4,0.5,3.8,2.25550436955916,20.5432342017307,21.3898955126239,0.0340926780571958,1.83230053753397,3.23186360116772,73.0529093529281,92.035232190995,48.5297209042347,71.7177599578262,70.3405190625235,79.4964890880072,73.1653187541976,70.6572313001093,83.0218230017769,74.4719549274603,9.95685016417315,0.870736390618681,7.15360239273546,1.01,0.76,1.26,63.7238684093513,54.1419870512211,60.7676663392125
2019,PHL,298170.0,300000.0,31.9,73.4,52.3,2.66,79.2108712667742,20.9368263218944,14176620000.0,13.3689987834894,26.9,21.5254371973976,287.3926,240.1537,2.16736056182752,48.5953,2.0377,11.9154,0.0754,0.0,72.9993,0.0471,0.1647,10.1636,42.8160863321739,1.2345,11.3243,1.5581,13.3347,11.9678,51.5264,-4.2875,47.2389,0.0,0.0,147.8971,1.33475495796509,71.4293,0.373265970877315,0.141209632498022,36.9062,0.1423,247.365466639109,4.9803,8.519,0.2606,0.0643,0.1094,0.9624,14.9546,3.4342,0.389,1.2158,93.3042927497641,137.326664769268,2358238.38,1830848.66,4189087.04,4.60755484165968,9.6567871271,11.4902469084,479.0,4322.92198336058,15.4,1.2,3.1,1.43047637226533,19.3197761250478,19.9159312935531,0.0549027596736656,0.168695263776435,0.153193275613716,90.4912265336563,97.1639654057088,34.3277304114261,61.6229943240089,80.5211831735814,82.0691331063667,81.2510265893959,78.5094653732105,85.2657325344133,81.6949782681515,5.98230865226355,2.13919608305144,4.1703195430636,0.23,0.16,0.29,64.4387954697945,54.4324780959979,59.720917289445
2019,VNM,313429.0,331310.0,92.5,97.9,94.2,4.09,69.0608318129603,30.8673770187175,6972010000.0,2.94445992972498,20.4,20.8317868906878,447.12674,486.618,5.007709075749,74.6935,1.3204,24.5548,0.3467,0.0,116.2732,0.0916,0.2175,15.0486,54.7200491811786,2.8962,15.1043,1.9879,73.9721,47.4515,13.54475,-54.65779,-39.49126,1.62178,0.0,338.946,3.48803981847942,153.9199,1.07619793287866,0.299953188234807,43.5676,0.0466,1547.48827375021,6.9045,16.2774,0.8639,0.0174,0.4853,1.6876,25.4976,4.3249,0.4199,1.4212,181.903414116398,366.006084860534,4373747.0,3440531.31,7814278.31,3.8472996116098,1.4701938315,3.7474094843,359.42,3698.73452277907,7.6,0.6,2.9,4.32087749801185,18.2520295619832,18.5732540578692,0.213109891442586,1.18372940985562,0.35996993743116,94.453907283593,98.645093213333,45.0688518773995,75.4528845370098,81.5839516803558,95.3817349606214,86.6378024979776,83.9065728594256,94.3881760528585,87.7457732686581,2.55729336378181,0.134454318579515,1.6698558926247,0.92,0.17,1.71,43.251702864861,40.6724839590981,42.3069860900175
2020,DZA,2381741.0,2381741.0,98.9,99.9,99.7,5.4,99.086602236119,1.06210599456762,791710000.0,1.00020213505148,0.1,25.5526558310447,232.984,241.132,5.4750352339084,8.5236,0.0826,35.4388,0.008,0.0117,61.5791,0.07,0.2339,17.2105,2.3051389230391,0.1575,31.6119,33.4263,13.2918,14.409,0.0,-8.148,-8.148,0.0,0.0,171.8931,3.90292776971012,38.5285,0.894410909058554,0.274967235744744,40.4659,0.0022,138.213369586457,2.4704,3.5455,0.0245,0.0795,0.0086,1.4973,6.3385,0.0192,0.499,0.6647,93.5478945922013,77.9172790753957,5435.99,71518.72,76954.71,19.6067972594357,34.4102466068,1.8256547505,11.247,255.369346564404,4.6,0.1,4.4,4.90745264478265,13.901686050324,14.2817852879805,0.0,0.155457100051892,4.83849619936078,90.0375379064358,96.0047358614873,65.8380593469355,74.5317100302898,79.4632034159457,88.2818706798316,85.9654695730295,75.0831773635438,88.0255568270942,84.6259803246641,0.0,0.0,0.0,0.43,0.38,0.49,55.6870920284678,64.7834524558191,62.3941102109738
2020,EAS,24469416.703,24830629.419,66.7305746365317,92.4767172243426,81.808261845558,5.27192964874103,68.5645736735257,25.3518523258856,1135289920000.0,10.1936055295837,14.7357084471391,28.8820060378253,19137.5202817821,20045.5688,8.54510189455843,1245.1636,64.5091,980.0934,6.7199,8.9716,2845.1785,5.0928,8.1193,526.5088,37.7726613819518,35.4035,929.3577,915.4149,3523.7823,1878.8707,699.665629370073,-1926.2339089717,-856.296118217937,-371.093452440932,859.446557188578,16029.3684,6.83306059558734,7089.5632,0.621694695841819,0.348132955934362,1647.9281,9.0476,235.976650819668,544.5189,431.0004,16.7116,1.0589,9.7403,62.2462,662.2276,71.3163,30.689,39.4657,40.6915225861827,172.950856950141,99957970.96,38539612.35,138496058.31,21.1620110874106,15.1492417499068,12.4624087227821,10105.555,4325.56360227855,17.0904948698209,17.0391969786142,15.5451685124365,2.26820161921148,12.5900055818652,12.9459240620605,0.259752380789557,0.146375438250338,0.220047048539342,90.1397963818402,98.1687462558513,63.4111057549545,86.5884530777667,84.5406040337882,94.1297412075271,90.9430631986434,87.6883962310621,94.6901839793322,91.7034340923435,3.17126139903333,0.628666277071073,1.56450804139527,1.07438345885503,0.791126516901136,1.34781885856709,40.6281492217211,76.664873263247,62.4375829269841
2020,ECU,248360.0,256370.0,85.5,99.0,94.4,3.12,20.2508960573477,79.7156938044035,576560000.0,1.84511008704557,20.2,16.6570210758922,80.79912764,64.5465,3.6786880705161,10.5388,0.0797,8.9186,0.0131,0.0,24.1564,0.0073,0.0672,4.5318,34.9843817229837,0.4768,5.9906,4.2112,2.6598,1.9907,37.28809127,-24.64957794,16.25262764,3.61411431,0.0,35.7125,2.03535664549288,4.5453,0.380036353810004,0.163811168725818,15.8337,0.0045,103.442500612393,0.6979,3.5256,0.0152,0.0135,0.0222,0.3094,4.2819,0.0109,0.1976,0.1874,59.2494793216305,69.9558169907105,774588.55,636338.68,1410927.23,9.47692300384796,13.0369026013,5.5353901996,442.4,25213.6305205754,22.4,13.3,15.1,1.56165125718072,6.07757543603542,6.39644596809167,0.0,0.352870526886709,0.0086762717011158,87.0507449515047,100.0,52.8141371914843,74.65207,87.4884019630295,92.764908003158,90.8741257753774,78.5046383469407,92.0169737830605,87.1749641493184,4.11291254658636,0.0,1.4738212273,1.12,0.49,1.75,59.4074567349967,32.0581148271567,41.8584793645654
2020,LMY,77133374.262,78897832.059,45.8491541917348,84.0828462120383,65.0014609953229,5.02507201833194,66.830600331147,28.8923816299134,1387407920000.0,9.7027440616942,25.2624895725564,35.3460845675032,29309.7601119899,30715.3456,4.78927696212422,3644.7908,242.664,1824.5557,14.0807,9.5289,7011.8261,7.0395,17.1426,1252.0251,41.85529518974,109.0973,1610.7199,1377.945,4455.9354,2391.3718,3564.98405875851,-4299.94446259008,-710.994118010056,-656.909650483412,874.540470023775,21367.6938,3.3317484029893,8683.8493,0.707460480532309,0.292595846419452,2733.8872,4.8878,198.017308515347,728.3735,1251.3133,48.9402,4.3881,18.5352,142.3785,1691.6357,88.6105,49.9497,87.5199,62.2364222400053,133.42464011136,113694207.7,66220248.71,179028668.65,10.3792272487658,11.7779708547389,7.53834103509066,27231.83,4231.73154363564,15.1777444095103,9.59034939272229,11.2862576493214,2.82365887925235,12.3570820889194,12.9482010210106,0.30396927971066,0.362083021242678,0.322719596436297,81.1787087317971,95.4999485724494,58.6256999444701,76.2370326555957,64.0560008977911,83.8889057452518,73.9386723449595,62.5500685043069,81.077225691858,70.6949377456378,14.8218943148378,1.52323289205922,8.24074418509115,0.785029970875019,0.593092758907218,0.974561625052444,40.2408530891811,55.8607608645227,48.2281983540996
2020,PHL,298170.0,300000.0,34.2,75.4,54.6,2.78,78.7627143629306,21.3903690236352,14573770000.0,14.322411675102,29.1,20.2887417122616,276.5887,229.3498,2.04628134814754,49.1485,2.0481,11.4898,0.0565,0.0001,73.3078,0.0482,0.1372,10.3795,43.4196368132535,1.4984,11.3903,1.1936,10.8394,10.1982,51.5264,-4.2875,47.2389,0.0,0.0,135.8002,1.21162266692496,72.0799,0.378789884895803,0.143299375280274,28.4553,0.1451,218.953514590105,5.416,9.145,0.2672,0.0652,0.0823,0.8555,15.5179,3.5668,0.2929,1.243,100.585551232501,126.649945845093,2322831.42,1914918.37,4237749.79,4.09832900184873,10.2798866852,12.1558606935,479.0,4273.68485066335,15.4,1.2,3.1,1.44045236723713,12.9361499491434,13.6207770128426,0.0455449547968138,0.190645713845517,0.115070223869134,91.0619332247999,97.3674091127979,34.5449435106796,61.72007063712,82.2515093155028,82.5985789079908,82.4160477401007,78.5094653732105,85.2657325344133,81.7124760653887,5.42915336750957,1.96386242092638,3.78632828487966,0.18,0.11,0.25,65.8689614137615,55.0132179226919,60.7224705035015
2020,VNM,313429.0,331340.0,95.2,98.5,96.0,4.03,64.5557864576609,35.7344713706839,12913970000.0,5.37810936985936,18.9,20.8010641731194,457.92554,497.4168,5.07158343098487,73.659,1.0226,22.9687,0.376,0.0,113.8255,0.0875,0.1838,15.5279,51.4629936913429,2.569,14.5383,1.7845,95.5738,50.0429,13.54475,-54.65779,-39.49126,1.62178,0.0,352.0639,3.58958813190048,150.8808,1.08671024420408,0.302883133741524,36.6267,0.0479,1611.24942280118,7.7249,15.7416,0.7973,0.0149,0.5326,1.7664,24.8377,4.1769,0.3501,1.458,174.607509287104,376.347474840337,4681434.95,3506056.76,8187491.71,3.95754064287539,1.4701938315,3.7474094843,359.42,3664.5897701175,7.6,0.6,2.9,4.51533212792581,19.8871574483186,20.2118201630398,0.164958115590481,1.13182111178626,0.247961395343541,95.3799631127256,98.8268212255212,45.5107210831706,75.5579275757868,83.8616292963171,96.2705104504885,88.4951079600396,84.1459676902182,94.6479663499807,88.0674163961593,1.61206600214814,0.0,1.01012056337186,0.84,0.15,1.56,43.9809816980125,40.7260893488035,42.765605961249
